"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Ulmus","ULAM","NEON.PLA.D08.DELA.09631","DELA_052","DELA","D08",2017-11-08,"Live","small tree",NA,130,NA,5.3,7,NA,NA,"Ulmus americana L.",NA,NA,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",5.89161902262028,6.83118497958824,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04163","DELA_040","DELA","D08",2016-09-19,"Live","single bole tree",NA,130,NA,15.2,18.8,NA,41,"Ulmus americana L.",12.2,225.4,"2016",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",122.270222786092,130.122561095167,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04041","DELA_046","DELA","D08",2017-11-02,"Live","single bole tree",NA,130,NA,12.4,15.1,NA,NA,"Ulmus americana L.",NA,NA,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",70.9478000642637,76.6747788130798,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04125","DELA_051","DELA","D08",2017-11-08,"Live","small tree",NA,130,NA,6.8,6.6,NA,NA,"Ulmus americana L.",NA,NA,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",5.09062419457477,5.92688260686534,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.11900","DELA_059","DELA","D08",2021-11-02,"Live","multi-bole tree","Partially shaded",186,NA,16.4,18.1,NA,41,"Ulmus americana L.",19.9,312,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",111.274185892383,118.736206529995,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04898","DELA_054","DELA","D08",2022-02-02,"Live","small tree","Mostly shaded",140,NA,8.2,7.6,NA,NA,"Ulmus americana L.",NA,NA,"2022",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",7.22660354537694,8.33083221781438,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.13245","DELA_037","DELA","D08",2022-11-03,"Live","single bole tree","Partially shaded",130,NA,13.4,11.2,NA,21,"Ulmus americana L.",5.9,2.5,"2022",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",33.7817889358751,37.2825251104851,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.13245","DELA_037","DELA","D08",2021-11-10,"Live","single bole tree","Partially shaded",130,NA,10.1,10.6,NA,21,"Ulmus americana L.",5.9,2.5,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",29.4643456923515,32.6436046604134,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04553","DELA_041","DELA","D08",2018-11-13,"Live","single bole tree",NA,130,NA,12.1,14.3,NA,41,"Ulmus americana L.",7.9,295.9,"2018",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",61.9764553684838,67.2356989792225,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04135","DELA_051","DELA","D08",2017-11-08,"Live","single bole tree",NA,130,NA,14,15.1,NA,41,"Ulmus americana L.",5.9,285.9,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",70.9478000642637,76.6747788130798,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09529","DELA_040","DELA","D08",2019-11-14,"Live","small tree",NA,130,NA,5.3,4.2,NA,NA,"Ulmus americana L.",NA,NA,"2019",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",1.65681220846702,1.99117054023002,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04916","DELA_037","DELA","D08",2021-11-10,"Dead, broken bole","single bole tree","Partially shaded",130,NA,11.2,29.5,NA,43,"Ulmus americana L.",4.3,196.6,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",374.328299687714,385.965899590421,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.12530","DELA_052","DELA","D08",2017-11-08,"Live","single bole tree",NA,130,NA,7.4,10.6,NA,41,"Ulmus americana L.",3.8,312.2,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",29.4643456923515,32.6436046604134,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09586","DELA_052","DELA","D08",2016-10-11,"Live","small tree",NA,130,NA,2.4,1.1,NA,NA,"Ulmus americana L.",NA,NA,"2016",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",0.0594610271313297,0.0785079998098728,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04129","DELA_051","DELA","D08",2017-11-08,"Live","small tree",NA,130,NA,5.5,6.3,NA,NA,"Ulmus americana L.",NA,NA,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",4.53519461097784,5.29748204794718,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04124","DELA_051","DELA","D08",2016-09-20,"Live","small tree",NA,130,NA,8.5,7,NA,NA,"Ulmus americana L.",NA,NA,"2016",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",5.89161902262028,6.83118497958824,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09522","DELA_040","DELA","D08",2016-09-19,"Live","small tree",NA,130,NA,3.4,4.2,NA,NA,"Ulmus americana L.",NA,NA,"2016",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",1.65681220846702,1.99117054023002,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09586","DELA_052","DELA","D08",2015-09-17,"Live","small tree",NA,130,NA,2.7,1.2,NA,NA,"Ulmus americana L.",NA,NA,"2015",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",0.0738040675911568,0.0968521011097553,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.10160","DELA_038","DELA","D08",2021-11-11,"Live","small tree","Full shade",130,NA,4.7,4.9,NA,NA,"Ulmus americana L.",NA,NA,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",2.42960480666858,2.88849184394709,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.05348","DELA_004","DELA","D08",2019-11-04,"Live","single bole tree","Full shade",130,NA,7.9,10,NA,41,"Ulmus americana L.",8.6,330.2,"2019",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",14.2867575057593,16.1555201629321,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04578","DELA_052","DELA","D08",2016-10-11,"Live","single bole tree",NA,130,NA,8.1,14.8,NA,41,"Ulmus americana L.",18.2,333.1,"2016",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",67.4985828904445,73.0499734942287,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04037","DELA_046","DELA","D08",2017-11-02,"Live, physically damaged","small tree",NA,130,NA,2.5,3.8,NA,NA,"Ulmus americana L.",NA,NA,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",1.29218958272207,1.56391339483472,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04194","DELA_040","DELA","D08",2016-09-19,"Live","single bole tree",NA,130,NA,7.9,16.3,NA,41,"Ulmus americana L.",6.5,107.8,"2016",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",85.7862335300412,92.2146263040491,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.10202","DELA_023","DELA","D08",2022-11-01,"Live","single bole tree","Full sun",130,NA,12.8,23.3,NA,31,"Ulmus americana L.",2.1,68.3,"2022",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",208.342616855046,218.407480589495,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04129","DELA_051","DELA","D08",2021-11-02,"Live","small tree","Mostly shaded",130,NA,6.3,7,NA,NA,"Ulmus americana L.",NA,NA,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",5.89161902262028,6.83118497958824,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04056","DELA_046","DELA","D08",2017-11-02,"Live","single bole tree",NA,130,NA,12.8,12.5,NA,41,"Ulmus americana L.",15.6,346.6,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",44.3737060591293,48.5959861169323,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09631","DELA_052","DELA","D08",2016-10-11,"Live","small tree",NA,130,NA,5.6,6.7,NA,NA,"Ulmus americana L.",NA,NA,"2016",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",5.2843362652554,6.14592515350625,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09525","DELA_040","DELA","D08",2019-11-14,"Live","small tree",NA,120,NA,3.5,4.4,NA,NA,"Ulmus americana L.",NA,NA,"2019",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",1.85972357037851,2.22774403676651,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04763","DELA_056","DELA","D08",2021-11-22,"Live","small tree","Mostly shaded",130,NA,5.9,4.4,NA,NA,"Ulmus americana L.",NA,NA,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",1.85972357037851,2.22774403676651,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09522","DELA_040","DELA","D08",2015-09-16,"Live","small tree",NA,130,NA,4.1,4.2,NA,NA,"Ulmus americana L.",NA,NA,"2015",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",1.65681220846702,1.99117054023002,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04121","DELA_051","DELA","D08",2021-11-02,"Live","small tree","Partially shaded",130,NA,7.1,6.6,NA,NA,"Ulmus americana L.",NA,NA,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",5.09062419457477,5.92688260686534,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.10951","DELA_021","DELA","D08",2022-11-01,"Live","small tree","Mostly shaded",130,NA,1.9,1.1,NA,NA,"Ulmus americana L.",NA,NA,"2022",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",0.0594610271313297,0.0785079998098728,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09522","DELA_040","DELA","D08",2020-12-08,"Standing dead","small tree","Mostly shaded",130,NA,3.7,4.7,NA,NA,"Ulmus americana L.",NA,NA,"2020",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",2.19072923323735,2.6121295139241,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.05732A","DELA_015","DELA","D08",2022-10-20,"Live, disease damaged","multi-bole tree",NA,130,NA,NA,17.9,NA,NA,"Ulmus americana L.",NA,NA,"2022",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",108.245583865948,115.594636755451,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04078","DELA_051","DELA","D08",2015-09-15,"Live","single bole tree",NA,130,NA,3.3,13.7,NA,41,"Ulmus americana L.",9.9,50,"2015",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",55.7179607929574,60.6282746945147,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04892","DELA_054","DELA","D08",2016-10-06,"Live","small tree",NA,130,NA,6.6,2.2,NA,NA,"Ulmus americana L.",NA,NA,"2016",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",0.332537326739495,0.418205366315296,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04213","DELA_053","DELA","D08",2015-09-15,"Standing dead","single bole tree",NA,130,NA,9.5,14.7,NA,39,"Ulmus americana L.",9.9,89.5,"2015",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",66.3715997789585,71.8644967848786,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04194","DELA_040","DELA","D08",2022-11-22,"Live","single bole tree","Mostly shaded",130,NA,9.6,17.3,NA,41,"Ulmus americana L.",6.5,107.8,"2022",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",99.4574183699717,106.464330064771,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04124","DELA_051","DELA","D08",2017-11-08,"Live","small tree",NA,130,NA,8.3,7.1,NA,NA,"Ulmus americana L.",NA,NA,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",6.10286527067063,7.06907710377514,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09523","DELA_040","DELA","D08",2020-12-08,"Live","small tree","Mostly shaded",130,NA,4.7,4.8,NA,NA,"Ulmus americana L.",NA,NA,"2020",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",2.30832144533817,2.74827649689314,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04299","DELA_050","DELA","D08",2015-09-24,"Live","small tree",NA,130,NA,2.8,1.2,NA,NA,"Ulmus americana L.",NA,NA,"2015",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",0.0738040675911568,0.0968521011097553,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.01296","DELA_044","DELA","D08",2017-11-01,"Standing dead","single bole tree",NA,130,NA,11.7,17.6,NA,41,"Ulmus americana L.",8.6,93.2,"2017",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",103.795946948086,110.974497238106,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04128","DELA_051","DELA","D08",2021-11-02,"Live","small tree","Partially shaded",130,NA,10.2,9.7,NA,NA,"Ulmus americana L.",NA,NA,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",13.2458940035298,15.0105695795532,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.05732","DELA_015","DELA","D08",2019-10-17,"Live","multi-bole tree","Partially shaded",130,NA,12.4,21.7,NA,41,"Ulmus americana L.",6.6,106.3,"2019",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",174.601284303224,183.952519548375,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04129","DELA_051","DELA","D08",2015-09-15,"Live","small tree",NA,130,NA,5.5,7.2,NA,NA,"Ulmus americana L.",NA,NA,"2015",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",6.3185718488811,7.31175211310867,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09631","DELA_052","DELA","D08",2022-02-10,"Live","small tree","Mostly shaded",130,NA,6,7.3,NA,NA,"Ulmus americana L.",NA,NA,"2022",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",6.53876902228207,7.55923773571708,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04764","DELA_056","DELA","D08",2021-11-22,"Live","small tree","Mostly shaded",130,NA,5,4.4,NA,NA,"Ulmus americana L.",NA,NA,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",1.85972357037851,2.22774403676651,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.09527","DELA_040","DELA","D08",2018-10-24,"Live","small tree",NA,130,NA,5.2,5.7,NA,NA,"Ulmus americana L.",NA,NA,"2018",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",3.5371125357322,4.16077024357944,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.05348","DELA_004","DELA","D08",2022-10-19,"Live","single bole tree","Mostly shaded",130,NA,11.9,11.8,NA,41,"Ulmus americana L.",8.6,330.2,"2022",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",38.4564020910432,42.286361009715,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04647","DELA_043","DELA","D08",2021-11-10,"Live","single bole tree","Partially shaded",130,NA,11.4,16.9,NA,59,"Ulmus americana L.",13.5,210,"2021",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",93.8439578526064,100.62049492465,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04125","DELA_051","DELA","D08",2016-09-20,"Live","small tree",NA,130,NA,5.9,6.7,NA,NA,"Ulmus americana L.",NA,NA,"2016",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",5.2843362652554,6.14592515350625,NA
"Ulmus","ULAM","NEON.PLA.D08.DELA.04892","DELA_054","DELA","D08",2015-09-22,"Live","small tree",NA,130,NA,5.9,5.5,NA,NA,"Ulmus americana L.",NA,NA,"2015",972,"mixed hardwood","Ulmus americana L.","American elm","Ulmaceae","tree","americana",0.792,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",3.23686370364026,3.81714119089937,NA
