"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Populus","POTR5","NEON.PLA.D05.STEI.05636A","STEI_050","STEI","D05",2019-10-02,"Live","multi-bole tree",NA,130,NA,9.3,6.9,NA,NA,"Populus tremuloides Michx.",NA,NA,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",4.56491980308615,4.02327891025275,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02058","STEI_059","STEI","D05",2016-10-25,"Live","small tree",NA,130,NA,4.3,2.4,NA,NA,"Populus tremuloides Michx.",NA,NA,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.367115057635386,0.300690508629567,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01909","STEI_050","STEI","D05",2020-09-23,"Live","small tree","Full shade",130,NA,5.7,4.1,NA,NA,"Populus tremuloides Michx.",NA,NA,"2020",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.31790242826752,1.12031801456321,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05561","STEI_048","STEI","D05",2018-09-05,"Live","small tree",NA,130,NA,NA,7.6,NA,NA,"Populus tremuloides Michx.",NA,NA,"2018",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",5.74896716301867,5.10092752388242,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01891","STEI_049","STEI","D05",2019-10-01,"Live","small tree",NA,130,NA,8.2,8.7,NA,NA,"Populus tremuloides Michx.",NA,NA,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",7.93784524244128,7.10945198201833,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02136","STEI_048","STEI","D05",2015-08-19,"Live, disease damaged","small tree","Mostly shaded",130,NA,5.4,2.9,NA,NA,"Populus tremuloides Michx.",NA,NA,"2015",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.576709796705388,0.478606521009012,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02136","STEI_048","STEI","D05",2020-09-03,"Live","small tree","Partially shaded",130,NA,7.7,4.6,NA,NA,"Populus tremuloides Michx.",NA,NA,"2020",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.73442747368261,1.4862175977833,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02136","STEI_048","STEI","D05",2016-10-25,"Live","small tree",NA,130,NA,6.5,4.2,NA,NA,"Populus tremuloides Michx.",NA,NA,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.39592186137655,1.18862667136647,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02136","STEI_048","STEI","D05",2019-10-01,"Live","small tree",NA,130,NA,8.4,4.5,NA,NA,"Populus tremuloides Michx.",NA,NA,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.64578967714043,1.40811506214442,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02136","STEI_048","STEI","D05",2018-09-05,"Live","small tree",NA,130,NA,NA,4.3,NA,NA,"Populus tremuloides Michx.",NA,NA,"2018",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.47656030963418,1.25934511733419,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01551","STEI_059","STEI","D05",2016-10-25,"Live","small tree",NA,130,NA,8.7,6.8,NA,NA,"Populus tremuloides Michx.",NA,NA,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",4.40860358328709,3.88157542357413,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02191","STEI_059","STEI","D05",2019-10-21,"Live, physically damaged","small tree",NA,130,NA,4.2,2.6,NA,NA,"Populus tremuloides Michx.",NA,NA,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.444394747268939,0.36601503784363,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01855","STEI_050","STEI","D05",2018-09-18,"Live","small tree",NA,130,NA,8.1,6.3,NA,NA,"Populus tremuloides Michx.",NA,NA,"2018",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",3.67399124221022,3.21768267729118,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05563","STEI_054","STEI","D05",2016-10-25,"Standing dead","small tree",NA,130,NA,NA,2.2,NA,NA,"Populus tremuloides Michx.",NA,NA,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.298271830618665,0.24283273723977,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01855","STEI_050","STEI","D05",2016-10-26,"Live","small tree",NA,130,NA,7,5.8,NA,NA,"Populus tremuloides Michx.",NA,NA,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",3.01596029376535,2.62626402045967,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01855","STEI_050","STEI","D05",2015-08-19,"Live","small tree","Full sun",130,NA,5.3,5.5,NA,NA,"Populus tremuloides Michx.",NA,NA,"2015",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",2.65690275028545,2.30508895937898,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01938","STEI_050","STEI","D05",2019-10-02,"Live","small tree",NA,130,NA,7.2,6.7,NA,NA,"Populus tremuloides Michx.",NA,NA,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",4.25544281649137,3.74287403934821,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05642","STEI_055","STEI","D05",2017-10-03,"Live","small tree",NA,130,NA,11.5,8.7,NA,NA,"Populus tremuloides Michx.",NA,NA,"2017",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",7.93784524244128,7.10945198201833,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05643","STEI_055","STEI","D05",2018-09-18,"Live","small tree",NA,130,NA,12.6,9.9,NA,61,"Populus tremuloides Michx.",3.1,246,"2018",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",10.8052432011164,9.76478061349841,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05643","STEI_055","STEI","D05",2019-10-21,"Live","single bole tree",NA,130,NA,12.9,10.4,NA,61,"Populus tremuloides Michx.",3.1,246,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",29.3645427481464,27.3197324231069,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01661","STEI_060","STEI","D05",2019-10-22,"Live","small tree",NA,130,NA,9.7,7,NA,NA,"Populus tremuloides Michx.",NA,NA,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",4.72440934031052,4.1680045560076,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02139","STEI_048","STEI","D05",2016-10-25,"Live","small tree",NA,130,NA,5.9,3.7,NA,NA,"Populus tremuloides Michx.",NA,NA,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.03152339486018,0.870649075933759,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02139","STEI_048","STEI","D05",2017-09-27,"Live","small tree",NA,130,NA,6.2,3.9,NA,NA,"Populus tremuloides Michx.",NA,NA,"2017",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.16962306754066,0.99082434818966,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02139","STEI_048","STEI","D05",2015-08-19,"Live, disease damaged","small tree","Mostly shaded",130,NA,5,3.9,NA,NA,"Populus tremuloides Michx.",NA,NA,"2015",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.16962306754066,0.99082434818966,NA
"Populus","POTR5","NEON.PLA.D05.STEI.03708","STEI_006","STEI","D05",2022-04-11,"Live","single bole tree","Partially shaded",130,NA,20.7,19.5,NA,33,"Populus tremuloides Michx.",11.5,308.1,"2022",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",131.642274877341,127.936617933371,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05697","STEI_057","STEI","D05",2017-09-28,"Standing dead","small tree",NA,130,NA,3.2,1.5,NA,NA,"Populus tremuloides Michx.",NA,NA,"2017",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.119571873869334,0.094793952160853,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05644","STEI_058","STEI","D05",2019-10-21,"Standing dead","small tree",NA,130,NA,3.4,1.6,NA,NA,"Populus tremuloides Michx.",NA,NA,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.139484255897534,0.111076446694469,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05645","STEI_058","STEI","D05",2016-09-20,"Live","small tree",NA,130,NA,NA,5.9,NA,NA,"Populus tremuloides Michx.",NA,NA,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",3.14155395918048,2.73887691002691,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01915","STEI_050","STEI","D05",2018-09-18,"Live","small tree",NA,130,NA,7.3,4.1,NA,NA,"Populus tremuloides Michx.",NA,NA,"2018",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.31790242826752,1.12031801456321,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05592","STEI_048","STEI","D05",2019-10-01,"Live","small tree",NA,130,NA,7.5,4.6,NA,NA,"Populus tremuloides Michx.",NA,NA,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.73442747368261,1.4862175977833,NA
"Populus","POTR5","NEON.PLA.D05.STEI.03711","STEI_006","STEI","D05",2016-10-12,"Live","single bole tree","Full sun",130,NA,18.2,21.5,NA,33,"Populus tremuloides Michx.",6.9,327.9,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",166.188376023181,162.608393119343,NA
"Populus","POTR5","NEON.PLA.D05.STEI.03712","STEI_006","STEI","D05",2022-04-11,"Live","single bole tree","Partially shaded",130,NA,17.9,17.3,NA,33,"Populus tremuloides Michx.",3.5,350.3,"2022",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",98.9269013436614,95.3467492208245,NA
"Populus","POTR5","NEON.PLA.D05.STEI.03712","STEI_006","STEI","D05",2016-10-12,"Live","single bole tree","Partially shaded",130,NA,17.2,17,NA,33,"Populus tremuloides Michx.",3.5,350.3,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",94.8816464678322,91.3369389354762,NA
"Populus","POTR5","NEON.PLA.D05.STEI.03713","STEI_006","STEI","D05",2016-10-12,"Live","single bole tree","Full sun",130,NA,20.9,25.9,NA,33,"Populus tremuloides Michx.",0.1,347.3,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",259.17452939052,256.889531877833,NA
"Populus","POTR5","NEON.PLA.D05.STEI.03713","STEI_006","STEI","D05",2021-10-07,"Live","single bole tree","Partially shaded",130,NA,22.3,27.2,NA,33,"Populus tremuloides Michx.",0.1,347.3,"2021",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",291.309987745468,289.724713435018,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02148","STEI_048","STEI","D05",2015-08-19,"Standing dead","small tree","Mostly shaded",130,NA,4.6,2.1,NA,NA,"Populus tremuloides Michx.",NA,NA,"2015",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.266927192163398,0.216613589315234,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02149","STEI_048","STEI","D05",2016-10-25,"Live","small tree",NA,130,NA,5.4,2.4,NA,NA,"Populus tremuloides Michx.",NA,NA,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.367115057635386,0.300690508629567,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02149","STEI_048","STEI","D05",2017-09-27,"Live","small tree",NA,130,NA,5.1,2.4,NA,NA,"Populus tremuloides Michx.",NA,NA,"2017",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.367115057635386,0.300690508629567,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02149","STEI_048","STEI","D05",2020-09-03,"Standing dead","small tree","Full shade",130,NA,5.2,2.4,NA,NA,"Populus tremuloides Michx.",NA,NA,"2020",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.367115057635386,0.300690508629567,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02149","STEI_048","STEI","D05",2015-08-19,"Live, disease damaged","small tree","Mostly shaded",130,NA,4.8,2.4,NA,NA,"Populus tremuloides Michx.",NA,NA,"2015",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.367115057635386,0.300690508629567,NA
"Populus","POTR5","NEON.PLA.D05.STEI.02149","STEI_048","STEI","D05",2018-09-05,"Standing dead","small tree",NA,130,NA,5.7,2.4,NA,NA,"Populus tremuloides Michx.",NA,NA,"2018",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.367115057635386,0.300690508629567,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05648","STEI_049","STEI","D05",2019-10-01,"Live","multi-bole tree",NA,130,NA,10.5,10.5,NA,41,"Populus tremuloides Michx.",11,81.2,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",30.0429290240459,27.969447930941,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01861","STEI_050","STEI","D05",2017-09-28,"Live","small tree",NA,130,NA,3.6,1.8,NA,NA,"Populus tremuloides Michx.",NA,NA,"2017",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.184761259990128,0.148339799857963,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05648","STEI_049","STEI","D05",2018-08-24,"Live","single bole tree",NA,130,NA,10.2,10,NA,41,"Populus tremuloides Michx.",11,81.2,"2018",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",11.0675636257392,10.0088202311018,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01945","STEI_054","STEI","D05",2018-09-05,"Live","small tree",NA,130,NA,5.9,4.5,NA,NA,"Populus tremuloides Michx.",NA,NA,"2018",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.64578967714043,1.40811506214442,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01945","STEI_054","STEI","D05",2019-09-25,"Live","small tree",NA,130,NA,6.5,4.7,NA,NA,"Populus tremuloides Michx.",NA,NA,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.82577806395414,1.56683201834831,NA
"Populus","POTR5","NEON.PLA.D05.STEI.03718","STEI_006","STEI","D05",2016-10-12,"Live","single bole tree","Partially shaded",130,NA,17.1,13.6,NA,41,"Populus tremuloides Michx.",5.2,7,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",55.7040900565681,52.7990088076511,NA
"Populus","POTR5","NEON.PLA.D05.STEI.03719","STEI_006","STEI","D05",2016-10-12,"Live","single bole tree","Partially shaded",140,NA,18.6,17.5,NA,41,"Populus tremuloides Michx.",6.9,24.6,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",101.678395058247,98.076872422155,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05650","STEI_049","STEI","D05",2019-10-01,"Live","single bole tree",NA,130,NA,12.3,11.8,NA,59,"Populus tremuloides Michx.",9.5,167.7,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",39.6945203517886,37.2554878664259,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05545","STEI_056","STEI","D05",2018-09-06,"Live","small tree",NA,130,NA,7.7,4.5,NA,NA,"Populus tremuloides Michx.",NA,NA,"2018",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",1.64578967714043,1.40811506214442,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01686","STEI_053","STEI","D05",2016-11-02,"Standing dead","small tree",NA,130,NA,3.6,1.6,NA,NA,"Populus tremuloides Michx.",NA,NA,"2016",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.139484255897534,0.111076446694469,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01898","STEI_049","STEI","D05",2017-09-28,"Live","small tree",NA,130,NA,5.6,3.6,NA,NA,"Populus tremuloides Michx.",NA,NA,"2017",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",0.966227081869643,0.813986985275155,NA
"Populus","POTR5","NEON.PLA.D05.STEI.05508","STEI_059","STEI","D05",2019-10-21,"Live","single bole tree",NA,130,NA,10,10.1,NA,23,"Populus tremuloides Michx.",6.7,33.3,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",27.3831619218973,25.4246265750003,NA
"Populus","POTR5","NEON.PLA.D05.STEI.01722","STEI_047","STEI","D05",2019-09-30,"Live","small tree",NA,130,NA,7.1,8.6,NA,25,"Populus tremuloides Michx.",3.5,303.3,"2019",746,"aspen/alder/cottonwood/willow","Populus tremuloides Michx.","quaking aspen","Salicaceae","tree","tremuloides",0.691,"hw1",-2.2094,2.3867,"SalicaceaeAbove0.35spg","hardwood","Hardwood",0.36,-2.4441,2.4561,NA,NA,NA,"Check",7.72181657160486,6.91042145439984,NA
